(238, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 220, 4815, 0, 64, 12501, 12500, 200, 0, 0, 0, 0, 0, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 3202], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(76, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 58, 4816, 0, 64, 12501, 12500, 38, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 3211], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(350, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 332, 4817, 0, 64, 12501, 12500, 312, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 4953], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(78, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 60, 4818, 0, 64, 12501, 12500, 40, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 4956], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(98, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 80, 4819, 0, 64, 12501, 12500, 60, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 5821], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(146, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 128, 4820, 0, 64, 12501, 12500, 108, 0, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 5824], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(118, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 100, 4821, 0, 64, 12501, 12500, 80, 0, 0, 0, 0, 0, 65, 0, 0, 1, 0, 1, 1, 11, 296, 0, 15, 18038, 5826], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 1, 0], [1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1], 0], [0, 0, 0, 0, [0, 1, 0, 1, 1]])
(126, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 108, 4822, 0, 64, 12501, 12500, 88, 0, 0, 0, 0, 0, 73, 1, 0, 1, 0, 3, 18, 7, 64, 0, 15, 18038, 5828], [[0, 0, 0, 0], [1, 0, 0, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0], [1, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 0], [0, 0, 0, 0, [0, 0, 1, 1, 1]])
(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 4823, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 0, 0, 0, 0, 0, 8, 23, 73, 0, 15, 18038, 8431], [[0, 0, 0, 0], [0, 0, 1, 1, 1, 1, 1, 1], [0, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0], [1, 1, 0, 1, 1, 1], [0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [1, 0, 1, 1, 1]])
(62, ('00:10:ec:01:e5:43', '00:1f:29:57:94:f2'), ('169.254.174.2', '169.254.174.5'), [2048, 17664, 48, 2037, 16384, 64, 12500, 12501, 28, 0, 0, 0, 0, 0, 13, 0, 1, 1, 0, 0, 11, 31, 354, 0, 0, 0, 0], [[0, 1, 0, 1], [1, 1, 1, 1, 1, 0, 1, 1], [0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1], [0, 1, 1, 1, 1, 1], [0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0], 0], [0, 0, 0, 0, [1, 1, 1, 1, 1]])
(246, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 228, 4824, 0, 64, 12501, 12500, 208, 0, 0, 0, 0, 0, 193, 0, 0, 1, 0, 1, 1, 11, 504, 0, 15, 18038, 8456], [[0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1], 0], [0, 0, 0, 0, [0, 1, 0, 1, 1]])
(334, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 316, 4825, 0, 64, 12501, 12500, 296, 0, 0, 0, 0, 0, 281, 0, 1, 0, 0, 2, 0, 0, 8, 0, 15, 18038, 8460], [[0, 0, 0, 0], [1, 0, 0, 0, 1, 1, 0, 1], [0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(210, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 192, 4826, 0, 64, 12501, 12500, 172, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 9318], [[0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0], 1], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(94, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 76, 4827, 0, 64, 12501, 12500, 56, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 11934], [[1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(350, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 332, 4828, 0, 64, 12501, 12500, 312, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 12808], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(98, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 80, 4829, 0, 64, 12501, 12500, 60, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 14765], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 4830, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 15491], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(246, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 228, 4831, 0, 64, 12501, 12500, 208, 0, 0, 0, 0, 0, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 15506], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(222, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 204, 4832, 0, 64, 12501, 12500, 184, 0, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 16364], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(118, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 100, 4833, 0, 64, 12501, 12500, 80, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 16366], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(98, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 80, 4834, 0, 64, 12501, 12500, 60, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 16384], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 4835, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 17239], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(246, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 228, 4836, 0, 64, 12501, 12500, 208, 0, 0, 0, 0, 0, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 17254], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(210, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 192, 4837, 0, 64, 12501, 12500, 172, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 18120], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(94, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 76, 4838, 0, 64, 12501, 12500, 56, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 18994], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(350, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 332, 4839, 0, 64, 12501, 12500, 312, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 21616], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(98, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 80, 4840, 0, 64, 12501, 12500, 60, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 22489], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 4841, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 25103], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(246, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 228, 4842, 0, 64, 12501, 12500, 208, 0, 0, 0, 0, 0, 193, 0, 1, 0, 0, 3, 16, 11, 335, 0, 15, 18038, 25118], [[1, 1, 0, 1], [0, 1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1], 0], [0, 0, 0, 0, [0, 1, 0, 1, 1]])
(210, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 192, 4843, 0, 64, 12501, 12500, 172, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 7, 511, 0, 15, 18038, 25984], [[0, 1, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1, 1], [1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0], 1], [0, 0, 0, 0, [0, 0, 1, 1, 1]])
(94, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 76, 4844, 0, 64, 12501, 12500, 56, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18038, 28606], [[1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(350, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 332, 4845, 0, 64, 12501, 12500, 312, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 0, 0, 0, 32, 0, 15, 18038, 29480], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(98, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 80, 4846, 0, 64, 12501, 12500, 60, 0, 0, 0, 0, 0, 45, 1, 1, 1, 0, 3, 31, 31, 511, 0, 15, 18038, 31227], [[0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1], 0], [0, 0, 0, 0, [1, 1, 1, 1, 1]])
(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 4847, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 1, 1, 1, 0, 3, 31, 31, 511, 0, 15, 18038, 32093], [[0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 1], [0, 0, 0, 0, [1, 1, 1, 1, 1]])
(246, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 228, 4848, 0, 64, 12501, 12500, 208, 0, 0, 0, 0, 0, 193, 0, 0, 0, 0, 3, 2, 23, 344, 0, 15, 18038, 32109], [[0, 0, 0, 0], [1, 1, 0, 0, 1, 0, 1, 1], [1, 1, 0, 1, 0], [1, 0, 0, 0, 1, 0], [1, 1, 0, 1, 1, 1], [0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0], 1], [0, 0, 0, 0, [1, 0, 1, 1, 1]])
(210, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 192, 4849, 0, 64, 12501, 12500, 172, 0, 0, 0, 0, 0, 157, 0, 1, 1, 0, 2, 24, 0, 458, 0, 15, 18038, 34722], [[0, 0, 0, 0], [1, 0, 0, 0, 0, 1, 0, 0], [1, 0, 0, 1, 0], [0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1], 1], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(94, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 76, 4850, 0, 64, 12501, 12500, 56, 0, 0, 0, 0, 0, 41, 1, 0, 0, 0, 0, 0, 21, 63, 0, 15, 18038, 35596], [[1, 0, 0, 0], [0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1], [0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1], 1], [0, 0, 0, 0, [1, 0, 1, 0, 1]])
(350, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 332, 4851, 0, 64, 12501, 12500, 312, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 0, 0, 0, 30, 0, 15, 18038, 38218], [[0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 1, 0], [1, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(98, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 80, 4852, 0, 64, 12501, 12500, 60, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 8, 0, 0, 0, 15, 18038, 39092], [[0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 4853, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 1, 0, 0, 0, 0, 2, 0, 0, 0, 15, 18038, 41705], [[0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(246, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 228, 4854, 0, 64, 12501, 12500, 208, 0, 0, 0, 0, 0, 193, 0, 0, 1, 0, 0, 0, 0, 32, 0, 15, 18038, 41720], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(210, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 192, 4855, 0, 64, 12501, 12500, 172, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 96, 0, 15, 18038, 42587], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(94, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 76, 4856, 0, 64, 12501, 12500, 56, 0, 0, 0, 0, 0, 41, 0, 1, 0, 0, 3, 8, 0, 2, 0, 15, 18038, 44334], [[0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(350, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 332, 4857, 0, 64, 12501, 12500, 312, 0, 0, 0, 0, 0, 297, 1, 0, 0, 0, 0, 26, 9, 26, 0, 15, 18038, 45209], [[1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0], [0, 1, 1, 0, 1, 0], [1, 0, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0], 0], [0, 0, 0, 0, [0, 1, 0, 0, 1]])
(98, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 80, 4858, 0, 64, 12501, 12500, 60, 0, 0, 0, 0, 0, 45, 0, 0, 1, 0, 0, 0, 0, 13, 0, 15, 18038, 47829], [[1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 4859, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 1, 1, 1, 0, 2, 22, 9, 50, 0, 15, 18038, 48696], [[0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0], [0, 1, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1], 0], [0, 0, 0, 0, [0, 1, 0, 0, 1]])
